trade_id,portfolio,asset,side,closed_at,actual_net_pnl_eur,mfe_net_eur,mae_net_eur,reached_50_eur,closed_loss_after_reaching_50,tp_25,tp_50,tp_75,tp_100,tp_150,tp_200,sl_50,tp50_sl50,breakeven_after_50,lock20_after_50,lock30_after_50,partial50_after_50,trailing20_after_50
f1a3320750e31275deb5,SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_V1,BTC,LONG,2026-08-19T16:07:54+00:00,69.925163913179,239.24987334714072,-5.453430220274876,True,False,25.0,50.0,69.925163913179,69.925163913179,69.925163913179,69.925163913179,69.925163913179,50.0,69.925163913179,69.925163913179,69.925163913179,59.9625819565895,69.925163913179
46d358462bd11af48f19,SHADOW_1H_FAST_V3_NO_ESPORTS_LONG_ONLY_V1,ACE,LONG,2026-08-19T16:07:54+00:00,-58.10978653067829,32.848857443938975,-58.10978653067829,False,False,25.0,-58.10978653067829,-58.10978653067829,-58.10978653067829,-58.10978653067829,-58.10978653067829,-50.0,-50.0,-58.10978653067829,-58.10978653067829,-58.10978653067829,-58.10978653067829,-58.10978653067829
aa0773b64bf0bb5f2115,SHADOW_1H_FAST_V3_NO_ESPORTS_MFE_LOCK_V1,ACE,LONG,2026-08-19T16:07:54+00:00,-58.79142948426511,33.23418311017969,-58.79142948426511,False,False,25.0,-58.79142948426511,-58.79142948426511,-58.79142948426511,-58.79142948426511,-58.79142948426511,-50.0,-50.0,-58.79142948426511,-58.79142948426511,-58.79142948426511,-58.79142948426511,-58.79142948426511
82fc5b49e63f14c328a6,SHADOW_4H_WIDE,ACE,LONG,2026-08-19T16:07:54+00:00,-55.0934335399519,31.143744496386496,-55.0934335399519,False,False,25.0,-55.0934335399519,-55.0934335399519,-55.0934335399519,-55.0934335399519,-55.0934335399519,-50.0,-50.0,-55.0934335399519,-55.0934335399519,-55.0934335399519,-55.0934335399519,-55.0934335399519
89fc0a7408e8b5669528,SHADOW_4H_WIDE,XRP,SHORT,2026-08-19T16:07:54+00:00,-106.30315652165062,37.197344868893445,-106.30315652165062,False,False,25.0,-106.30315652165062,-106.30315652165062,-106.30315652165062,-106.30315652165062,-106.30315652165062,-50.0,-50.0,-106.30315652165062,-106.30315652165062,-106.30315652165062,-106.30315652165062,-106.30315652165062
f20f53df212551792efe,SHADOW_4H_WIDE,ETH,LONG,2026-08-19T16:07:54+00:00,5.419516310538412,8.33605877254059,-0.12427115728613101,False,False,5.419516310538412,5.419516310538412,5.419516310538412,5.419516310538412,5.419516310538412,5.419516310538412,5.419516310538412,5.419516310538412,5.419516310538412,5.419516310538412,5.419516310538412,5.419516310538412,5.419516310538412
4acb1063fc9cab3c37d0,SHADOW_BTC_ADAPTIVE_1H,BTC,LONG,2026-08-19T16:07:54+00:00,94.94126997166032,202.8619916744442,-34.22224054171815,True,False,25.0,50.0,75.0,94.94126997166032,94.94126997166032,94.94126997166032,94.94126997166032,50.0,94.94126997166032,94.94126997166032,94.94126997166032,72.47063498583016,94.94126997166032
2683b64f8f3e08181220,SHADOW_BTC_ADAPTIVE_4H,BTC,LONG,2026-08-19T16:07:54+00:00,120.56333251660851,148.6201581419766,-28.249768657359247,True,False,25.0,50.0,75.0,100.0,120.56333251660851,120.56333251660851,120.56333251660851,50.0,120.56333251660851,120.56333251660851,120.56333251660851,85.28166625830426,120.56333251660851
1f21bfb79735a2fb671b,SHADOW_BTC_DONCHIAN_1H,BTC,LONG,2026-08-19T16:07:54+00:00,94.19614535652367,227.88737687172394,-38.44395178886425,True,False,25.0,50.0,75.0,94.19614535652367,94.19614535652367,94.19614535652367,94.19614535652367,50.0,94.19614535652367,94.19614535652367,94.19614535652367,72.09807267826184,94.19614535652367
6cbf36c57b965483ff16,SHADOW_BTC_DONCHIAN_4H,BTC,LONG,2026-08-19T16:07:54+00:00,133.54475158280044,160.21865819886554,-30.454415372016033,True,False,25.0,50.0,75.0,100.0,133.54475158280044,133.54475158280044,133.54475158280044,50.0,133.54475158280044,133.54475158280044,133.54475158280044,91.77237579140022,133.54475158280044
a792ccdaa124f8e84d82,SHADOW_BTC_EMA_1H,BTC,LONG,2026-08-19T16:07:54+00:00,93.61310912856239,200.0240966897312,-33.74349573596449,True,False,25.0,50.0,75.0,93.61310912856239,93.61310912856239,93.61310912856239,93.61310912856239,50.0,93.61310912856239,93.61310912856239,93.61310912856239,71.80655456428119,93.61310912856239
5c2085b351a7a1d47a3a,SHADOW_BTC_EMA_4H,BTC,LONG,2026-08-19T16:07:54+00:00,119.62410685079969,161.3190092418672,-30.663570461038248,True,False,25.0,50.0,75.0,100.0,119.62410685079969,119.62410685079969,119.62410685079969,50.0,119.62410685079969,119.62410685079969,119.62410685079969,84.81205342539985,119.62410685079969
84cc5cdd069ebb08c880,SHADOW_COMBO_ADAPTIVE,BTW,LONG,2026-08-19T16:07:54+00:00,-57.51596976665082,44.06644127144876,-57.51596976665082,False,False,-57.51596976665082,-57.51596976665082,-57.51596976665082,-57.51596976665082,-57.51596976665082,-57.51596976665082,-50.0,-50.0,-57.51596976665082,-57.51596976665082,-57.51596976665082,-57.51596976665082,-57.51596976665082
cc8f2819f4d40612043f,SHADOW_COMBO_ADAPTIVE,ETH,LONG,2026-08-19T16:07:54+00:00,90.99156003649,157.4800748581547,-3.988367578280437,True,False,25.0,50.0,75.0,90.99156003649,90.99156003649,90.99156003649,90.99156003649,50.0,90.99156003649,90.99156003649,90.99156003649,70.495780018245,90.99156003649
45636f32c88fd299c98b,SHADOW_COMBO_ADAPTIVE_LONG_ONLY_V1,ETH,LONG,2026-08-19T16:07:54+00:00,87.41895267277921,249.25983387962984,-12.60839049950557,True,False,25.0,50.0,75.0,87.41895267277921,87.41895267277921,87.41895267277921,87.41895267277921,50.0,87.41895267277921,87.41895267277921,87.41895267277921,68.7094763363896,87.41895267277921
b9c483c1f7bd0b3f9bb1,SHADOW_COMBO_ADAPTIVE_LONG_ONLY_V1,BTC,LONG,2026-08-19T16:07:54+00:00,1.0284987913406305,2.197603985162599,-0.37072953674025844,False,False,1.0284987913406305,1.0284987913406305,1.0284987913406305,1.0284987913406305,1.0284987913406305,1.0284987913406305,1.0284987913406305,1.0284987913406305,1.0284987913406305,1.0284987913406305,1.0284987913406305,1.0284987913406305,1.0284987913406305
90b3e0b18583462017a4,SHADOW_COMBO_ADAPTIVE_PARTIAL_1R_V1,ETH,LONG,2026-08-19T16:07:54+00:00,87.374220002739,151.2195054265056,-3.8298113154309728,True,False,25.0,50.0,75.0,87.374220002739,87.374220002739,87.374220002739,87.374220002739,50.0,87.374220002739,87.374220002739,87.374220002739,68.68711000136949,87.374220002739
91fe20fa505984aa378a,SHADOW_COMBO_ADAPTIVE_PARTIAL_1R_V1,BTW,LONG,2026-08-19T16:07:54+00:00,-55.229440994823214,42.31459415406533,-55.229440994823214,False,False,-55.229440994823214,-55.229440994823214,-55.229440994823214,-55.229440994823214,-55.229440994823214,-55.229440994823214,-50.0,-50.0,-55.229440994823214,-55.229440994823214,-55.229440994823214,-55.229440994823214,-55.229440994823214
2bfca5d1d25e998ee66b,SHADOW_COMBO_ADAPTIVE_QUALITY7_REGIME_PARTIAL_1R_V1,LINK,LONG,2026-08-19T16:07:54+00:00,2.401183763946071,2.964945593079772,-1.0157201297118095,False,False,2.401183763946071,2.401183763946071,2.401183763946071,2.401183763946071,2.401183763946071,2.401183763946071,2.401183763946071,2.401183763946071,2.401183763946071,2.401183763946071,2.401183763946071,2.401183763946071,2.401183763946071
9551c1b2a2c26a3d2a77,SHADOW_COMBO_ADAPTIVE_QUALITY7_REGIME_V1,LINK,LONG,2026-08-19T16:07:54+00:00,2.3709812547534463,2.927651989035299,-1.0029442243373954,False,False,2.3709812547534463,2.3709812547534463,2.3709812547534463,2.3709812547534463,2.3709812547534463,2.3709812547534463,2.3709812547534463,2.3709812547534463,2.3709812547534463,2.3709812547534463,2.3709812547534463,2.3709812547534463,2.3709812547534463
03b11efb41d8f14a86b0,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,ETH,LONG,2026-08-19T16:07:54+00:00,92.51111858448607,263.7792531866836,-13.342830965103403,True,False,25.0,50.0,75.0,92.51111858448607,92.51111858448607,92.51111858448607,92.51111858448607,50.0,92.51111858448607,92.51111858448607,92.51111858448607,71.25555929224303,92.51111858448607
397bf5f8760e48f2f0c7,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,BTC,LONG,2026-08-19T16:07:54+00:00,2.5581350313467692,4.9192567167053065,-0.11212889212796522,False,False,2.5581350313467692,2.5581350313467692,2.5581350313467692,2.5581350313467692,2.5581350313467692,2.5581350313467692,2.5581350313467692,2.5581350313467692,2.5581350313467692,2.5581350313467692,2.5581350313467692,2.5581350313467692,2.5581350313467692
e9f5ba10a81a4b364d7b,SHADOW_COMBO_ADAPTIVE_SIDE_REGIME_GUARD_V1,XRP,LONG,2026-08-19T16:07:54+00:00,91.90430735083825,190.91538314657885,-4.028375374544723,True,False,25.0,50.0,75.0,91.90430735083825,91.90430735083825,91.90430735083825,91.90430735083825,50.0,91.90430735083825,91.90430735083825,91.90430735083825,70.95215367541913,91.90430735083825
3a187874b19036a36cf0,SHADOW_COMBO_SCANNER,BTW,LONG,2026-08-19T16:07:54+00:00,-53.013932233165065,48.408883994357474,-53.013932233165065,False,False,25.0,-53.013932233165065,-53.013932233165065,-53.013932233165065,-53.013932233165065,-53.013932233165065,-50.0,-50.0,-53.013932233165065,-53.013932233165065,-53.013932233165065,-53.013932233165065,-53.013932233165065
a28e49e2d646d98d2542,SHADOW_COMBO_SCANNER,ETH,LONG,2026-08-19T16:07:54+00:00,95.65039222300838,264.0085963124429,-13.82185418134072,True,False,25.0,50.0,75.0,100.0,95.65039222300838,95.65039222300838,95.65039222300838,50.0,95.65039222300838,95.65039222300838,95.65039222300838,72.8251961115042,95.65039222300838
b95714c396fd87210359,SHADOW_COMBO_TREND,BTC,LONG,2026-08-19T16:07:54+00:00,3.2341991028539203,5.601924507722576,-0.9450287183785891,False,False,3.2341991028539203,3.2341991028539203,3.2341991028539203,3.2341991028539203,3.2341991028539203,3.2341991028539203,3.2341991028539203,3.2341991028539203,3.2341991028539203,3.2341991028539203,3.2341991028539203,3.2341991028539203,3.2341991028539203
f6fb6b5200c2084c8ae9,SHADOW_COMBO_TREND,BTW,LONG,2026-08-19T16:07:54+00:00,-49.132328043773505,35.53857503970617,-49.132328043773505,False,False,-49.132328043773505,-49.132328043773505,-49.132328043773505,-49.132328043773505,-49.132328043773505,-49.132328043773505,-49.132328043773505,-49.132328043773505,-49.132328043773505,-49.132328043773505,-49.132328043773505,-49.132328043773505,-49.132328043773505
98d2ef5430c93467bd83,SHADOW_COMBO_TREND_SIDE_REGIME_GUARD_V1,BTC,LONG,2026-08-19T16:07:54+00:00,1.3916333025533836,2.169360332649826,-0.049448114773179695,False,False,1.3916333025533836,1.3916333025533836,1.3916333025533836,1.3916333025533836,1.3916333025533836,1.3916333025533836,1.3916333025533836,1.3916333025533836,1.3916333025533836,1.3916333025533836,1.3916333025533836,1.3916333025533836,1.3916333025533836
6e06e54a6a60d308e95d,SHADOW_DONCHIAN_1H,SOL,LONG,2026-08-19T16:07:54+00:00,127.16591958258128,166.44621218323257,-3.9566119506825843,True,False,25.0,50.0,75.0,100.0,127.16591958258128,127.16591958258128,127.16591958258128,50.0,127.16591958258128,127.16591958258128,127.16591958258128,88.58295979129065,127.16591958258128
c40576e67400b20fcadd,SHADOW_DONCHIAN_1H,BTC,LONG,2026-08-19T16:07:54+00:00,4.618088109538019,7.004180226688182,-1.1815852665980962,False,False,4.618088109538019,4.618088109538019,4.618088109538019,4.618088109538019,4.618088109538019,4.618088109538019,4.618088109538019,4.618088109538019,4.618088109538019,4.618088109538019,4.618088109538019,4.618088109538019,4.618088109538019
e5a818117702bec531e9,SHADOW_DONCHIAN_1H,ETH,LONG,2026-08-19T16:07:54+00:00,4.437727684708621,5.451848846616414,-0.13807446561805178,False,False,4.437727684708621,4.437727684708621,4.437727684708621,4.437727684708621,4.437727684708621,4.437727684708621,4.437727684708621,4.437727684708621,4.437727684708621,4.437727684708621,4.437727684708621,4.437727684708621,4.437727684708621
f5faa4dc721996d171bd,SHADOW_DONCHIAN_1H,BTW,LONG,2026-08-19T16:07:54+00:00,-59.24539359029029,50.99978976187308,-59.24539359029029,True,True,25.0,-59.24539359029029,-59.24539359029029,-59.24539359029029,-59.24539359029029,-59.24539359029029,-50.0,-50.0,-59.24539359029029,-59.24539359029029,-59.24539359029029,-4.622696795145146,-59.24539359029029
6abb6991431383962ef2,SHADOW_DONCHIAN_1H_GB20_120R_V1,BTW,LONG,2026-08-19T16:07:54+00:00,-57.85052151828519,49.79905198116185,-57.85052151828519,False,False,25.0,-57.85052151828519,-57.85052151828519,-57.85052151828519,-57.85052151828519,-57.85052151828519,-50.0,-50.0,-57.85052151828519,-57.85052151828519,-57.85052151828519,-57.85052151828519,-57.85052151828519
cc9b4c4a5e6c2708587c,SHADOW_DONCHIAN_1H_GB20_120R_V1,BTC,LONG,2026-08-19T16:07:54+00:00,4.50935995803652,6.8392739817730455,-1.1537660524923112,False,False,4.50935995803652,4.50935995803652,4.50935995803652,4.50935995803652,4.50935995803652,4.50935995803652,4.50935995803652,4.50935995803652,4.50935995803652,4.50935995803652,4.50935995803652,4.50935995803652,4.50935995803652
ce40649e37194139f34f,SHADOW_DONCHIAN_1H_GB20_120R_V1,ETH,LONG,2026-08-19T16:07:54+00:00,4.333245934559763,5.323490653074189,-0.13482364383636564,False,False,4.333245934559763,4.333245934559763,4.333245934559763,4.333245934559763,4.333245934559763,4.333245934559763,4.333245934559763,4.333245934559763,4.333245934559763,4.333245934559763,4.333245934559763,4.333245934559763,4.333245934559763
d34d369de1ee3fe4a6a0,SHADOW_DONCHIAN_1H_GB20_120R_V1,SOL,LONG,2026-08-19T16:07:54+00:00,124.17192833723198,162.52740670662428,-3.8634575774002426,True,False,25.0,50.0,75.0,100.0,124.17192833723198,124.17192833723198,124.17192833723198,50.0,124.17192833723198,124.17192833723198,124.17192833723198,87.08596416861599,124.17192833723198
1d36319422dd54225023,SHADOW_ETH_ADAPTIVE_1H,ETH,LONG,2026-08-19T16:07:54+00:00,92.1350611289498,262.70699121110226,-13.288592392063073,True,False,25.0,50.0,75.0,92.1350611289498,92.1350611289498,92.1350611289498,92.1350611289498,50.0,92.1350611289498,92.1350611289498,92.1350611289498,71.06753056447491,92.1350611289498
c960e64f7fdf1d63f0eb,SHADOW_ETH_DONCHIAN_1H,ETH,LONG,2026-08-19T16:07:54+00:00,92.2103322815615,297.6895456967659,-15.058126218513735,True,False,25.0,50.0,75.0,100.0,92.2103322815615,92.2103322815615,92.2103322815615,50.0,92.2103322815615,92.2103322815615,92.2103322815615,71.10516614078075,92.2103322815615
724ea684a99f4972f8c9,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,XRP,LONG,2026-08-19T16:07:54+00:00,84.41724508372843,157.77464482234646,-3.70020036149149,True,False,25.0,50.0,75.0,84.41724508372843,84.41724508372843,84.41724508372843,84.41724508372843,50.0,84.41724508372843,84.41724508372843,84.41724508372843,67.20862254186422,84.41724508372843
d2968e861c9ce1286d36,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,BTC,LONG,2026-08-19T16:07:54+00:00,87.16149781304188,186.23887218866298,-31.41796760275837,True,False,25.0,50.0,75.0,87.16149781304188,87.16149781304188,87.16149781304188,87.16149781304188,50.0,87.16149781304188,87.16149781304188,87.16149781304188,68.58074890652094,87.16149781304188
f3b21710002182b0064e,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,BTW,LONG,2026-08-19T16:07:54+00:00,-53.997640033116944,49.30714214587079,-53.997640033116944,False,False,25.0,-53.997640033116944,-53.997640033116944,-53.997640033116944,-53.997640033116944,-53.997640033116944,-50.0,-50.0,-53.997640033116944,-53.997640033116944,-53.997640033116944,-53.997640033116944,-53.997640033116944
7d8d50c4d605b6706ecb,SHADOW_MASTER_ADAPTIVE_GB20_BE_V1,BTW,LONG,2026-08-19T16:07:54+00:00,-52.51011778812314,47.94883332470617,-52.51011778812314,False,False,25.0,-52.51011778812314,-52.51011778812314,-52.51011778812314,-52.51011778812314,-52.51011778812314,-50.0,-50.0,-52.51011778812314,-52.51011778812314,-52.51011778812314,-52.51011778812314,-52.51011778812314
fcf618f05d63339d7ed3,SHADOW_MASTER_ADAPTIVE_GB20_BE_V1,XRP,LONG,2026-08-19T16:07:54+00:00,4.0547353390525664,7.578243371163332,-0.1777282965398091,False,False,4.0547353390525664,4.0547353390525664,4.0547353390525664,4.0547353390525664,4.0547353390525664,4.0547353390525664,4.0547353390525664,4.0547353390525664,4.0547353390525664,4.0547353390525664,4.0547353390525664,4.0547353390525664,4.0547353390525664
50bac5026793eefed6ec,SHADOW_MASTER_ADAPTIVE_GB20_LOSS_CAP_V1,XRP,LONG,2026-08-19T16:07:54+00:00,40.53115359940375,75.75215652966746,-1.7765728916103718,True,False,25.0,40.53115359940375,40.53115359940375,40.53115359940375,40.53115359940375,40.53115359940375,40.53115359940375,40.53115359940375,40.53115359940375,40.53115359940375,40.53115359940375,45.265576799701876,40.53115359940375
f669a6fb33f6d57268d4,SHADOW_MASTER_ADAPTIVE_GB20_LOSS_CAP_V1,BTW,LONG,2026-08-19T16:07:54+00:00,-4.434365358789864,4.690522248533952,-4.434365358789864,False,False,-4.434365358789864,-4.434365358789864,-4.434365358789864,-4.434365358789864,-4.434365358789864,-4.434365358789864,-4.434365358789864,-4.434365358789864,-4.434365358789864,-4.434365358789864,-4.434365358789864,-4.434365358789864,-4.434365358789864
457e58986cbef15a9a41,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,XRP,LONG,2026-08-19T16:07:54+00:00,4.050423870328741,7.57018529670367,-0.17753931503354653,False,False,4.050423870328741,4.050423870328741,4.050423870328741,4.050423870328741,4.050423870328741,4.050423870328741,4.050423870328741,4.050423870328741,4.050423870328741,4.050423870328741,4.050423870328741,4.050423870328741,4.050423870328741
e0dc39b29fb86c92bb5d,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,BTW,LONG,2026-08-19T16:07:54+00:00,-52.45428289099923,47.89784851856465,-52.45428289099923,False,False,25.0,-52.45428289099923,-52.45428289099923,-52.45428289099923,-52.45428289099923,-52.45428289099923,-50.0,-50.0,-52.45428289099923,-52.45428289099923,-52.45428289099923,-52.45428289099923,-52.45428289099923
21fa7163dd3a3398fbef,SHADOW_MASTER_ADAPTIVE_GB20_V1,BTW,LONG,2026-08-19T16:07:54+00:00,-51.55714905722328,47.07864409706158,-51.55714905722328,False,False,25.0,-51.55714905722328,-51.55714905722328,-51.55714905722328,-51.55714905722328,-51.55714905722328,-50.0,-50.0,-51.55714905722328,-51.55714905722328,-51.55714905722328,-51.55714905722328,-51.55714905722328
3ad26b7a2ed31216f601,SHADOW_MASTER_ADAPTIVE_GB20_V1,XRP,LONG,2026-08-19T16:07:54+00:00,3.981148835099512,7.4407112293196125,-0.17450283226105984,False,False,3.981148835099512,3.981148835099512,3.981148835099512,3.981148835099512,3.981148835099512,3.981148835099512,3.981148835099512,3.981148835099512,3.981148835099512,3.981148835099512,3.981148835099512,3.981148835099512,3.981148835099512
2656f5829b43bbf8a895,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,LINK,LONG,2026-08-19T16:07:54+00:00,1.2027186261925762,1.4850992547453574,-0.5087598272243513,False,False,1.2027186261925762,1.2027186261925762,1.2027186261925762,1.2027186261925762,1.2027186261925762,1.2027186261925762,1.2027186261925762,1.2027186261925762,1.2027186261925762,1.2027186261925762,1.2027186261925762,1.2027186261925762,1.2027186261925762
c531f20b25150e335477,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,BTW,LONG,2026-08-19T16:07:54+00:00,-54.38489825695343,49.66076123511528,-54.38489825695343,False,False,25.0,-54.38489825695343,-54.38489825695343,-54.38489825695343,-54.38489825695343,-54.38489825695343,-50.0,-50.0,-54.38489825695343,-54.38489825695343,-54.38489825695343,-54.38489825695343,-54.38489825695343
dbb8cec6b801e0d56678,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,XRP,LONG,2026-08-19T16:07:54+00:00,4.636722857647831,8.66596986527402,-0.2032381366744147,False,False,4.636722857647831,4.636722857647831,4.636722857647831,4.636722857647831,4.636722857647831,4.636722857647831,4.636722857647831,4.636722857647831,4.636722857647831,4.636722857647831,4.636722857647831,4.636722857647831,4.636722857647831
5b2d46658c8e702fe126,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,HYPE,LONG,2026-08-19T16:07:54+00:00,123.14912378439492,123.76491957922298,-41.351568927021724,True,False,25.0,50.0,75.0,100.0,123.14912378439492,123.14912378439492,123.14912378439492,50.0,123.14912378439492,123.14912378439492,123.14912378439492,86.57456189219747,123.14912378439492
a0391642ee264b62e240,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,XRP,LONG,2026-08-19T16:07:54+00:00,1.6395658758239904,2.008647478875232,-0.047107684101028724,False,False,1.6395658758239904,1.6395658758239904,1.6395658758239904,1.6395658758239904,1.6395658758239904,1.6395658758239904,1.6395658758239904,1.6395658758239904,1.6395658758239904,1.6395658758239904,1.6395658758239904,1.6395658758239904,1.6395658758239904
fa9318966251f6789639,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,BTC,LONG,2026-08-19T16:07:54+00:00,133.75479780121685,254.77073639227066,-15.786209287900768,True,False,25.0,50.0,75.0,100.0,133.75479780121685,133.75479780121685,133.75479780121685,50.0,133.75479780121685,133.75479780121685,133.75479780121685,91.87739890060843,49.91819297120264
44200a318527e96dc8ce,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,BTC,LONG,2026-08-19T16:07:54+00:00,86.48871715364596,184.80133480828198,-31.17545913868857,True,False,25.0,50.0,75.0,86.48871715364596,86.48871715364596,86.48871715364596,86.48871715364596,50.0,86.48871715364596,86.48871715364596,86.48871715364596,68.24435857682298,86.48871715364596
a23b3c0a0a9ee448007f,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,HYPE,LONG,2026-08-19T16:07:54+00:00,77.50501155689365,113.1111428106113,-39.73589946290761,True,False,25.0,50.0,75.0,77.50501155689365,77.50501155689365,77.50501155689365,77.50501155689365,50.0,77.50501155689365,77.50501155689365,77.50501155689365,63.752505778446825,77.50501155689365
31a3652a6635ba470474,SHADOW_MASTER_ADAPTIVE_V1,XRP,LONG,2026-08-19T16:07:54+00:00,4.034756452325792,7.540903112616203,-0.17685257637368323,False,False,4.034756452325792,4.034756452325792,4.034756452325792,4.034756452325792,4.034756452325792,4.034756452325792,4.034756452325792,4.034756452325792,4.034756452325792,4.034756452325792,4.034756452325792,4.034756452325792,4.034756452325792
b547846ac34fcb7a83e6,SHADOW_MASTER_ADAPTIVE_V1,BTW,LONG,2026-08-19T16:07:54+00:00,-52.25138482343693,47.71257516490916,-52.25138482343693,False,False,25.0,-52.25138482343693,-52.25138482343693,-52.25138482343693,-52.25138482343693,-52.25138482343693,-50.0,-50.0,-52.25138482343693,-52.25138482343693,-52.25138482343693,-52.25138482343693,-52.25138482343693
0e64a9ce068e5a26f593,SHADOW_SCANNER_TOP10_LONG,XRP,LONG,2026-08-19T16:07:54+00:00,1.0040681784085717,2.1939282105529827,-0.20989779414335735,False,False,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717
70c5bb8a6572e7f59be6,SHADOW_SCANNER_TOP10_LONG,BTC,LONG,2026-08-19T16:07:54+00:00,88.65611775540502,189.432442049216,-31.956713747625273,True,False,25.0,50.0,75.0,88.65611775540502,88.65611775540502,88.65611775540502,88.65611775540502,50.0,88.65611775540502,88.65611775540502,88.65611775540502,69.32805887770252,88.65611775540502
7df9c70d68f2ba2a3c47,SHADOW_SCANNER_TOP10_LONG,HYPE,LONG,2026-08-19T16:07:54+00:00,7.89740490161903,7.9508703380068955,-0.3110649349605763,False,False,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903
a1340102732bd9b73cdb,SHADOW_SCANNER_TOP15_LONG,BTC,LONG,2026-08-19T16:07:54+00:00,88.65611775540502,189.432442049216,-31.956713747625273,True,False,25.0,50.0,75.0,88.65611775540502,88.65611775540502,88.65611775540502,88.65611775540502,50.0,88.65611775540502,88.65611775540502,88.65611775540502,69.32805887770252,88.65611775540502
c076621207749cd2d1ef,SHADOW_SCANNER_TOP15_LONG,HYPE,LONG,2026-08-19T16:07:54+00:00,7.89740490161903,7.9508703380068955,-0.3110649349605763,False,False,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903
ed4189a8fd92dd7b47cf,SHADOW_SCANNER_TOP15_LONG,XRP,LONG,2026-08-19T16:07:54+00:00,1.0040681784085717,2.1939282105529827,-0.20989779414335735,False,False,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717
2b26663ac2333e790fe7,SHADOW_SCANNER_TOP20_LONG,XRP,LONG,2026-08-19T16:07:54+00:00,1.0040681784085717,2.1939282105529827,-0.20989779414335735,False,False,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717,1.0040681784085717
b67acfb64c7eff504571,SHADOW_SCANNER_TOP20_LONG,BTC,LONG,2026-08-19T16:07:54+00:00,88.65611775540502,189.432442049216,-31.956713747625273,True,False,25.0,50.0,75.0,88.65611775540502,88.65611775540502,88.65611775540502,88.65611775540502,50.0,88.65611775540502,88.65611775540502,88.65611775540502,69.32805887770252,88.65611775540502
c69b65a43ddd11101f2b,SHADOW_SCANNER_TOP20_LONG,HYPE,LONG,2026-08-19T16:07:54+00:00,7.89740490161903,7.9508703380068955,-0.3110649349605763,False,False,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903,7.89740490161903
1e86390a9fef313ff5e9,SHADOW_SCANNER_TOP5_BTC,ETH,LONG,2026-08-19T16:07:54+00:00,99.70991254322996,275.21344593757306,-14.408470677188138,True,False,25.0,50.0,75.0,100.0,99.70991254322996,99.70991254322996,99.70991254322996,50.0,99.70991254322996,99.70991254322996,99.70991254322996,74.85495627161498,99.70991254322996
96b9dfdd2ab35fa5b5f2,SHADOW_SCANNER_TOP5_BTC,BTW,LONG,2026-08-19T16:07:54+00:00,-55.26465997672308,50.464102569006414,-55.264659976723074,True,True,25.0,-55.26465997672308,-55.26465997672308,-55.26465997672308,-55.26465997672308,-55.26465997672308,-50.0,-50.0,-55.26465997672308,-55.26465997672308,-55.26465997672308,-2.6323299883615405,-55.26465997672308
2a4baddd507b8017bfc5,SHADOW_SCANNER_TOP5_BTC_BTC_LE3_V1,BTW,LONG,2026-08-19T16:07:54+00:00,-52.810921684457796,48.22350793021686,-52.810921684457796,False,False,25.0,-52.810921684457796,-52.810921684457796,-52.810921684457796,-52.810921684457796,-52.810921684457796,-50.0,-50.0,-52.810921684457796,-52.810921684457796,-52.810921684457796,-52.810921684457796,-52.810921684457796
